x,y,z,label
-1.232523314768509,-0.48401712362208477,9.476019149299423,0
-1.8822132121847372,0.26859556442490934,9.400288037943497,1
0.9205940784721804,2.813004953666047,5.739381627613721,1
-0.6967718184295749,0.7497454754383477,9.6866452058927,0
0.5820265670847269,-2.0149012325066082,9.931551640177496,0
0.26044226333355597,0.3343270545535034,9.489370760163121,0
3.4720438045165163,1.4033121716238552,10.08935092979602,1
-1.008554684076208,-0.8385006163839522,8.214753989270143,0
-1.2166008241389785,-1.3898038298270248,8.83426435520194,1
1.2559857634089258,0.007617299048701315,13.099982067928448,1
-1.5648027713620551,-3.601085104459518,10.293537294203768,0
0.0953441994413082,-0.70128957079155,10.838727059442183,0
-0.2634482160822491,-0.8758148246462933,10.001529605782503,0
0.6791427754381955,0.5327832093226242,10.278681180650938,0
-0.3020454994898642,-0.8055266825105205,9.956090738456853,0
-0.3294477863470914,-0.2151138001704899,10.487550719592495,0
0.7318707042882956,1.542276627661302,8.222770363867879,0
0.3350580290841175,0.9943515198154235,8.90641903202199,0
-2.5051573665878912,2.6361260967175584,15.265970769047057,1
0.46926758980852623,-0.4998724304108518,7.339564177903796,0
-1.5355721232071058,0.5430322792896524,9.659822070174657,0
8.632224084806486,2.4356799517777463,15.16460961789561,1
0.6124687940136023,-0.19609321067693788,9.706739334458236,0
-3.6101086098665016,-5.66629530928226,11.437359611766862,1
-6.915214315864112,-4.90654944401668,10.912710983516499,1
-0.039307287627631186,1.4930031044432035,9.446879819997553,0
-0.1344967844017327,-0.16013013959793715,9.83084949275694,0
0.33385996656853467,0.618360566259665,9.11661896347987,0
1.4313667818311835,1.455600479257298,10.908674419955725,0
1.0817667276728287,1.031653774575175,11.223264921065661,0
2.1285172874408995,3.0203230330668447,12.84431643489177,1
0.6220699903060487,0.44489589500988425,8.413510579308758,0
1.3289333195354096,0.8507193944606469,9.276156829686606,0
-0.07245963790450127,0.6483847424365167,1.7640437092861516,1
-0.12118685860233347,-2.8096012075825465,11.147821886238976,1
2.012270445700765,-0.6570352370173239,8.791986776829322,0
1.0237095461069814,0.9945582357416216,9.03083768135785,0
0.24930859564172886,-0.7617603706826457,10.310676137858808,0
-1.137126647561355,-1.3536939483684696,10.948821060721363,1
0.14488783309689118,1.5758758095019694,9.178405954829316,0
7.510761540548308,-1.1026204726910054,9.319104529935224,1
-0.35141423571373254,-0.726774137833843,13.084118201287884,0
2.981774473250839,1.3541337692345896,10.232810052071791,1
-0.8184286659420014,0.33271932958518796,9.532996238232968,0
3.7313726112584553,-5.765213584400277,12.396453249377306,1
1.1503266180694407,-0.14822497790937328,7.377131684149518,1
-1.3993061748019415,0.33323053499002175,10.667156889100188,0
1.4478477467722066,2.2836207383492844,14.477486915590742,1
3.494471934586033,2.252619746632008,11.78587100782147,1
-0.3779106280797443,0.17739086685899352,10.289161563304654,1
0.885231482988991,1.17841931756372,8.35261866653691,0
-0.5923559556520536,-0.29951503754747755,11.73809489939314,0
-5.704202486127337,0.8279218992067041,6.068399797187778,1
5.426376050661394,-2.462825963498724,11.701243964521026,1
-0.5057467042619367,1.438169201145702,9.587140117243633,0
0.9278988619129676,-3.6019708792348966,9.66516698046746,1
1.4816634024625988,0.012521864329786338,9.748287209439729,0
2.3945064420709654,11.465229417704908,7.465830274414103,1
0.0036956718478473255,-1.431354847054427,10.795302900529224,0
1.0114630354083562,-1.2855991140527723,10.614730721621683,0
1.341475915530881,-1.615846470966832,9.49436794521432,0
-0.742484232538384,0.3726481864800551,9.849591827661587,0
-0.4853058353678683,0.1664931271151245,10.20787905089749,0
1.230874513154735,1.542736367279776,8.042212576057928,0
1.6850142787085094,0.24347507713677022,10.37058470011986,0
0.5628808601743548,-0.40415715947930275,8.34270071241617,0
1.0031986126890913,-1.2032638654188388,11.613700429253536,1
1.9870611116994412,0.1177074184609581,9.395484915358306,0
-0.5309708978119645,-1.671761273328167,9.61512482280541,0
-0.33513778117145177,2.710331644334893,9.030292900762145,0
-1.1406390466870748,-0.2179468645163607,11.686360445109269,1
1.6369307521318128,2.9213686988941268,14.28038772442254,1
0.8539759765522237,0.6151639842785803,10.740369688623298,0
-0.11193551507772931,7.093768149363569,10.198833426084784,1
-1.9026644981655614,-2.318665953241215,11.67433846764954,1
0.04351466864346608,-0.6312411362407006,10.993242275141432,0
5.314830646938517,-3.3958103864363984,13.6220656709193,1
-2.529560077694303,0.38571084053145244,10.106696942029838,0
-0.29660745906979835,-0.8098900990894081,9.785055920578927,0
0.241321934916781,1.419035611367264,11.772579904446934,0
-1.151014083619507,0.29335203632298334,9.00370981100791,0
0.38632331781156,0.7298193622676307,9.946010609775728,0
-0.20447122098612153,1.391920887679919,9.371854669007195,0
1.75547569831549,0.021888821164834777,8.366959595382147,0
1.5730197252148563,0.31695200698411535,11.991638255054987,0
-0.46580556911816284,0.8100272385061165,8.618433420897588,0
-0.15083771156669531,-0.7248610838000522,10.020129187487777,0
-0.0739475656083926,0.054051662846000936,8.059299393619666,0
-6.100693985830825,-4.843064816515293,14.352115476003348,1
0.19502498402812674,-0.9560585516833945,10.221968821433459,0
-0.7582820688875902,2.3176367886738785,8.975266020497639,0
-1.1306153349375263,-1.4072934434924025,10.386801850735656,0
0.6227112239002686,-1.2981039036871578,9.530958908111918,0
0.6295295842218108,1.3142265757035791,10.960082512398614,0
-0.8043157596599924,0.7132662507965424,11.161760913340224,0
10.338884118014466,5.346460068530924,12.162545701972151,1
-0.6315777291653314,0.6072890151016929,9.876732859392957,0
0.2531652380379812,1.4678504449973098,9.983454226472233,0
0.820344012612456,-0.030263057596985755,10.4193492954347,0
3.4758362721221885,-1.5536050457695545,7.464576896821438,1
-6.657161226668269,-1.8342855569303025,5.7579640901807725,1
-0.5164296438875717,0.6938234538591022,9.556593525204882,0
-0.19646658342809717,1.1665283362210033,9.91523986697202,0
-1.1025247488440584,-3.0177954265666296,8.922181125648759,1
-0.7465783465402389,-0.20435572664564833,10.446083241211856,0
-0.1767741631157821,-0.2904414820111494,10.50125563944337,0
-1.5486182988637467,0.4441451710872574,10.52307032413558,0
-0.4911537471421047,0.8157544866520694,9.646191222118965,0
-0.9590591569839022,-5.1909502355508526,17.933454035486424,1
1.3113667632730688,-0.12944352158135475,9.84160997697367,1
-4.1990105288296595,-4.770016622431377,19.574574966422496,1
-0.061764199860128925,-0.22777097912363464,7.017039567656781,0
0.4794415180860639,-0.9400159321237541,9.712851607664575,0
0.8745170741325226,-0.38611277608614164,10.940895977150275,0
-0.5216638533753977,-1.751292809878946,7.955338692020913,1
-1.6876784478797322,8.132404310394843,9.164525235645165,1
-1.042044412243103,2.6068591631497697,9.119233553420974,0
-0.48720292119492714,0.19340636718971696,9.431196734811133,0
-0.3519213178165091,0.05969188057973627,10.74594096063944,0
-3.7204695164912125,1.8057673361298276,9.701830779308857,1
-1.2961166642498945,-0.6378086928599359,7.7656441321156375,0
-0.4561208274741882,-0.057836612377593744,8.823574460268402,0
0.18142662011397137,1.1277880271116458,10.77533573488876,0
0.5950294658355647,0.11397066812777235,10.248942718192998,0
-4.064431978993249,2.9324183483324844,11.17943925231107,1
3.262220764665994,2.3735536309183765,8.3880439465424,1
-7.713028469017685,-0.8536455839819426,4.862361797186502,1
1.880076574009429,-1.685010003099615,14.308584313792942,1
-0.8484286341908146,1.193586535476262,9.824479669851911,0
0.5731278132412001,-1.3404886413664368,8.837331465590974,0
-1.7858664919341112,-0.3198262778887562,9.166360134089423,0
2.8304115550600337,1.1400484668795456,11.762877765100036,1
0.3011073391917421,-1.8337057676294346,11.407019008249282,0
0.18383451632250436,-0.8335982829664064,11.394761989043865,0
2.6930336639804966,-0.6798885397361863,8.78449256118668,0
0.34980002456790754,-0.7959703738504983,9.572115711618094,0
-1.878287950195676,0.8656926247516248,19.675532746778185,1
0.11402711181091102,-2.43578127816303,7.104795321093797,1
-1.7762463334664518,-0.5552861026010363,8.04489796872884,0
-0.08059974929676088,0.427962626552635,9.58964239622309,0
3.8209239417887666,2.242466039513692,8.068298623084456,1
-1.904015767336066,-1.186062310043416,6.326671581207156,1
-0.5495402745955349,-1.9227717720623363,10.022716062600965,0
-0.11676591579524663,0.5770721838351396,11.229519658525993,0
-0.6355578414044034,-0.17802329006383844,9.496907280308275,0
1.7388513518533313,0.1551553428653563,9.970442998721364,0
-2.7278524816744074,-1.0841147561059077,15.029780241239205,1
1.8325570434792018,0.11758862988720224,10.354142926512749,0
0.8141517621182666,0.15140739607201872,9.185576475552159,0
0.48206672733538614,-0.5789517573489231,9.896377123114037,0
0.3687331473175197,-0.8963675478251808,10.347539820169054,0
0.39379729821625153,-0.4486956826194842,8.671648662489224,0
-1.92767257934561,0.23425926445676556,11.063539010796509,0
-0.2788833941507565,0.5989963416842641,11.231588905214112,0
0.8451579711843216,0.8533489773401466,9.077219744555507,0
-0.04889718347410554,-0.49419002306691273,9.993670018348169,0
-1.405189846803575,0.28384456730273677,10.442278256671033,0
-0.05240445057746945,0.9625025919532985,9.254385843671248,0
1.7041055162554912,1.1655948951441282,10.281613845688096,0
1.2468917155347194,-0.05883285413152221,9.963255626292167,0
-0.062004009366031745,-0.2209317249396126,8.3320818223612,0
-1.0304854473391463,-1.1500096642329558,13.519111135163618,1
4.294795376525074,-6.225197843320522,5.1921192562308605,1
-1.703871586826719,-0.19360951103550808,10.739202851662048,0
4.2447089994092755,-8.66004645397555,5.51999657697434,1
1.5628887685081978,0.6419471294437011,9.638714566338855,0
-0.2739930818293042,-0.270267604363889,11.172278913446576,0
-0.24338397937501807,0.2177182010871666,10.296381646528847,0
-0.29983819627488056,-0.8246503402906875,8.720526080425456,0
1.904136589573007,0.7034921482250248,8.785083429200917,0
1.6259589153620633,-0.07782143613647309,9.200697211376275,0
-3.3647807044063422,-4.032204451454935,14.004703117740258,1
-0.1590452104000513,-0.3617238360933866,10.15829981493277,0
0.29562448874709507,-0.0628938668998582,8.956897695337132,0
-1.5166425494207911,-0.44787764493195836,8.632790514385642,0
1.4769344261182744,0.6581430360025633,10.081583405085835,0
2.8571834379786125,6.821135110329023,11.150924539043471,1
3.492408789151765,0.35423696788046954,14.990770739492314,1
5.117076714166466,4.569083147066998,6.305529743207428,1
-0.5888668267386961,-0.8915434898545047,11.614252827700275,0
-0.8372624310497003,0.06970426942928022,8.62961640189566,0
-0.6078752606758179,-0.650656621336195,8.226787060438294,0
-0.5391227031489786,-0.3266475631886115,8.679914867474466,0
-0.5482687949250771,2.002427467644797,10.989129781453467,0
2.373766040285825,-8.805351989489232,4.045202134052708,1
-1.10486279306252,0.36022603707742873,9.017820546047366,0
0.22054142701386686,0.5413212940082783,9.339433970240442,0
1.0409186711912517,-5.033773644340552,5.131159023066821,1
4.067670381773239,-6.273053943858606,10.73942707292652,1
-0.7179188907476018,-1.2060223714081189,10.51841169777663,0
-0.23052462518025083,-0.8859707338977769,10.023020302962165,0
1.1797252083607102,-2.8500301093171823,9.810487982673877,0
0.1941076309533577,0.5445824007936281,8.399943462836621,0
-0.5312142946075985,2.05419384125607,11.439956681828662,0
0.48387665118803974,0.14782073903652695,9.296643261950528,0
-1.1022921498364233,-1.4162688593406074,10.333626424816476,0
0.681359510442948,-0.642776382899948,8.345438594755276,0
3.204222473708829,-1.2680768853734565,18.05370672491953,1
8.671785185456022,8.670237144927597,8.373518498128153,1
-0.838585798447231,0.8601826383951566,10.127075218053308,0
2.9481504575638544,2.6512158172870057,19.05807207074409,1
0.5348173363459102,-1.1554517938176596,10.294522492048774,0
1.2289805024890619,0.725081044447508,8.66947954396704,0
-0.6373077470287948,1.5268126635772652,9.997372605439661,0
0.45838670355148425,1.9025582052295598,9.913757683480277,0
-2.0870270186020687,2.8652120230859626,10.031672684195062,0
0.029574175038462047,5.880457483669148,13.191624287285935,1
-0.031058932870901952,2.824220426395203,8.526787226086602,0
-5.606100938486518,-1.3719532992514423,2.9100710410557227,1
-0.936506374789596,-0.5924654553805143,7.58573181411545,0
-0.6677795564688862,0.3270723748778453,10.617534509845298,0
0.29219272832637316,-0.5820613340930124,10.627657509735199,0
-0.1873290184063747,0.3990441406465261,10.643550291222121,0
-2.238231233324972,-1.3200771877373016,10.106789962461452,0
-2.120700152635066,-0.23875260206343432,7.66688078228189,0
-0.6068651778571754,1.2855822343616794,8.773289508214734,0
0.45768658605355206,-0.05706129143115594,9.970415417593113,0
-2.7475048427252347,0.14159578673988282,9.935518002791795,0
-0.4997301761516306,0.4752586047173115,9.57725178684798,0
-0.5262478565174211,1.1706616293176602,10.168917202908247,0
-0.9353309305680257,3.8042527832308544,10.667787058929374,1
-6.128841723824928,8.877550878568996,13.376667579198806,1
0.38298898474092846,-0.26813913924176325,9.160934667167984,0
0.14125714008746323,0.16663789531183854,10.782010986121591,0
-2.1305664798072006,1.0599501697623763,9.369228391319616,0
-0.09204092761171556,-1.6316629170536772,-1.2325806772313719,1
0.21539650545628794,-1.0126444414430895,9.029000987181272,0
0.5082686396745896,-1.9354299597138063,9.45153380863802,0
3.9262377064363267,-0.5491589417637764,10.794002788368847,0
-2.0841129394985884,1.3304323443788164,9.757732001565207,0
5.42896702269249,-2.277646033382929,12.19165641268788,1
-0.3021318733224178,-6.611368643615396,13.242221294529823,1
0.2873289044030093,-0.485678744575047,10.585482589829578,0
4.041388829739049,-2.7241027377985016,10.743520342501188,1
-0.4242363333980435,-1.1251861017311617,9.699972141058664,0
0.7804620055172949,0.716405611066878,11.033298234156172,1
-1.2828604234430296,6.949941143090567,9.617056999043678,1
-1.5171736966716791,1.1126343052033019,8.171745952284827,0
1.1010797882016212,-5.251016187214682,7.10520045288024,1
-0.41619440488525394,0.08559470394452544,9.735689549880755,0
-1.1300693390403578,-0.27837296760789404,8.587259385125195,0
-0.4500128579958137,0.7728478385437232,10.448546747633,0
1.2571492168625729,0.7831598877770107,9.84226306496498,0
-0.5353350870162231,0.3350543519121714,9.965384769023863,0
0.35845361820962024,0.5647891059076481,9.093256818357649,0
1.1574304885049111,0.02655790486748702,6.83746444021827,1
0.7579218499236196,0.5422030069090485,12.64259372801046,0
0.6855077387902041,-0.33787777547380676,9.521415276243285,0
1.8486088332964115,0.0022316221624020006,10.153039248415002,0
-0.1755639454992155,-0.27464374936629743,9.897417343064314,0
0.6686548047579066,-0.4572185393191959,9.540313136558932,0
0.09806753953894455,-0.6891117977217902,8.967929532267204,0
1.8527653757174778,-6.789542381699583,5.964936684899655,1
-0.7188323876087304,1.3106059128134633,8.664402734474477,0
0.7450053128772811,1.1711019716695594,10.205240025549147,0
0.40803961929097415,-2.9636166512997075,7.613949339187727,1
-0.06418817710849775,1.2892030514068733,7.221707149859471,0
0.09175248444837286,-0.31815850161792886,10.244858220598323,0
0.2522403964266774,0.6007330151455916,9.761738717535845,0
-3.192429473468784,0.3393660976008639,11.600650386304116,1
-1.5171918777983375,2.1923125246282376,7.945863366462744,1
10.611961242180762,2.669815501464594,4.844809433697982,1
0.9854496856152184,-1.4846047919196528,7.57032335927002,0
0.8691545924968965,0.6082671663441893,9.080527615662064,0
4.458326435670299,2.935551139385697,12.21397601580973,1
-0.8892408282283243,-0.17464794568162792,10.743159201000168,0
0.9553005582377528,1.360168130828013,9.791129067710427,0
-5.019316794709069,2.1319942669325567,12.416144385889933,1
1.472670675750982,0.8495845310466172,8.475166944297365,0
-0.6039806259692295,-2.2185699659510996,10.76526438438045,0
-9.697424485385794,2.6017342953241167,8.364071006272653,1
-1.6394841625254342,1.495458245242957,7.781765888568804,0
-0.39247110606087293,-0.2846255042536789,11.122617841260773,0
1.3013401963743363,-6.163554250599705,11.918572377716702,1
3.107396198475763,-7.118599486414736,8.379412929124767,1
0.6404797952008238,-1.4439255470737569,8.935103887571579,0
-0.19050310599781134,0.444853537557488,11.075247012921974,0
-1.7557103214672682,-1.7751855677845856,8.86640778871361,1
-1.1476913898156673,-0.9414031690020248,10.632092018373946,0
0.08520944963390106,1.1209670236143776,10.620607475908672,0
-2.9911359709007233,0.8055747028061735,8.825832571827778,0
3.899738754629767,0.4373616050356446,15.683549818314042,1
-1.3918549836868037,5.024584892370817,7.616564107552467,1
1.205994516546816,-1.4155240669137066,10.453892610271025,0
0.12516223385661196,0.5754655715863897,3.5832327733292724,1
3.491131686666807,-1.0566475360025611,11.337191670923199,1
1.52100622715938,-1.389780143192669,8.57544305977491,0
-0.9489165208248372,1.352039365974326,10.82488643276593,0
1.7473631979155582,2.0994075205025093,8.805228282068306,0
-1.1953116073486911,1.5008603783879155,3.7271511324104694,1
-0.23655528721894603,2.159121154603292,10.588754043885448,0
1.1356201471829441,0.09131472861134962,10.827552713675157,0
-1.1062935124116342,-0.38045590416635117,8.5287157508859,0
-0.8245141615276735,-0.6304584541854775,10.890472169056995,0
-1.7554150104543131,0.5570344581879341,9.735186457729293,1
-0.5289777080640152,-0.7801438813877718,8.862046591155108,0
1.624111405761599,3.9774373057627406,10.276097676337283,1
1.223083067095325,-0.5591638350592083,8.343142371751963,0
-0.25885440036983165,-0.4603067625743631,9.175227417222386,0
0.22692122009278257,8.94758416750508,0.4242661284697373,1
-0.5703513664136806,-0.38003684628935364,8.946433715297394,0
-1.8206033005485172,-0.4047953794202932,10.063819085679341,0
7.905162451902365,9.89594675401761,12.163616733781335,1
-1.9122549754197768,1.5973972932216232,9.61292573007728,0
-0.06863404608546861,0.6446898032842333,10.632400538590561,0
-1.3683150388328105,-0.6547697756239492,9.571639207342361,0
1.987275999230808,-0.5106084992975795,10.031541068813807,0
3.686664373598795,0.46807777271799433,10.215712810762621,1
2.621009104602527,1.6684995207074502,15.318272021113586,1
1.2637066776546686,-0.9878659101397719,10.58601729081421,0
-1.0443345617260085,7.038462421073797,9.512948316959552,1
4.042498085508518,-0.5143347619454849,13.267226856763514,1
0.1998104337187135,-1.7157083186381294,8.921501209030495,0
0.26402008133367,-0.9289264824607304,8.518585020221975,0
1.2723535001067678,-0.5041286736516637,9.728293653715033,0
-0.5579389884267826,2.643910878855661,13.655859826176584,1
1.418234667623084,-2.6513617232393045,10.063749387756992,1
-1.6548874362282961,0.23817130613962828,10.614535459695325,0
-4.625218483297704,-2.0841284829986173,7.894081008112951,1
-0.12270893359572414,0.22063080430716323,8.97169746042311,0
0.09337237427665124,-0.35208774745388094,8.340213328082001,0
3.0275618442484427,4.94921670611477,3.043197829846183,1
2.411676675578421,0.5805676870356148,10.255175669868825,0
1.5163940552535728,1.209230647223938,9.557711901821612,0
0.6021183203924835,-0.024286495670025846,9.210240759332866,0
0.07203686128374476,1.6389605275998331,11.10017652681314,0
-0.21220896990115168,0.9080226625361912,7.495142827403712,0
-0.9519184600222356,-0.7074395448121878,11.036871893518226,0
1.2398993075660298,-0.6629268694020292,14.21386268778148,1
8.187804794934257,-0.18521020164861335,9.139101391000992,1
-1.2417605754816243,-0.8351245039722351,9.272636662279892,0
0.33417641724489744,1.6529130512304218,11.342888105539119,0
9.413934485854282,-4.2190609972100335,4.546099301802814,1
-1.907807557877391,-0.03302526371956056,9.811736369721936,0
-0.8603850107795019,-0.5036502603755963,10.327438651859998,0
-0.41360553342164424,-0.17237495745366196,8.188997232114833,0
1.8876876573401904,0.7147317275176998,8.880101829553848,0
0.5565531245337582,1.277856655030514,9.651821466501772,0
-1.3354815690998914,0.5704873308635735,8.913334965315626,0
0.486036289417637,0.10172320847176979,8.98440822878085,0
1.505973816794225,9.521084948342976,12.409027282873272,1
1.3563922987186872,4.7392758062160905,1.7304565637891667,1
-0.4711246518178786,1.030919338366907,9.457282223121856,0
-3.877894237241446,0.4643354662597145,9.161329302980235,1
1.32579664754219,0.43102295801089313,8.802242217340646,0
-1.28716356858425,-0.11356256479045149,8.548077739526548,0
2.221881027922306,1.9741993056765015,15.359589570568499,1
-0.5835993263460049,-0.3773865174622099,9.14204187233449,0
1.0383788510193166,1.3448540311806945,8.48908799292784,0
-1.5193460754768424,-0.7329260381085351,8.05794605822817,0
-1.9910173425296556,0.8433601752247655,9.12421604594532,1
-0.4511588584089988,2.1209935658451093,9.458695485339941,0
2.703880156528768,6.515094576777475,6.674602461139277,1
8.119411299563803,-4.460313868178526,7.976179099961559,1
-3.760854516738786,2.363811740502524,2.7732258267954872,1
-0.41142660711600243,-1.8119893375620542,9.62047016602408,0
1.1539007342557472,-0.9506906934152551,12.144053778832626,0
-1.8697416996954206,-3.1385146662340397,9.93376057405423,0
-0.38852077518300926,-0.13698957769394238,10.861784766958323,0
-3.5067927840002886,3.167724176247382,13.467153585036542,1
0.44921872128503426,0.059905256796438384,9.763552679741963,0
-1.455510446673603,3.236182623023303,8.721484846071887,1
0.03444101170584135,0.08291185317203993,10.131963928566554,0
0.7964772455943039,-9.452399813447117,9.220800291228226,1
-0.6582484123338483,1.5019529651885957,9.227413951873473,0
0.4535087125544674,1.411356861745625,9.966338865950657,0
1.2371749266032728,-1.6117523100502953,9.961530512623433,1
0.058984221589597374,-0.3266137806612126,11.86994773906968,0
0.446872500802698,1.9853803952602933,10.654369320349423,0
-0.34254920085776497,-1.5530352778398206,11.662759686380284,0
0.1704637709965709,-1.4035586295636626,9.170625788793545,0
-4.545486612067702,-4.160465585096681,10.558201445917632,1
2.8196003231138835,2.8523912512038625,13.75226899126954,1
0.6102161695892225,-0.20233890687008754,8.903666667028006,0
0.15697296096843422,-0.18324524320928193,9.31440988795499,0
-0.5865312695639355,-1.4419103561118092,11.53790476183525,0
-4.580634871282259,-7.118191292786711,8.616646979416066,1
-2.636356906758812,-7.229315309453058,3.012323774625041,1
-2.5117705473342355,9.46945516890495,13.63004605981578,1
1.1590740649558977,-0.6292206728473624,10.99676322498044,0
-0.336254738681072,-0.7067067683730057,10.23212024398377,0
0.42548993324023027,-1.2931222504049704,9.754289245354173,0
1.197246923645228,0.08387250176093364,9.36147549439502,0
-3.5853986811313465,1.39035022377486,12.076227637825959,1
-0.7094410024275466,-1.1774165052492886,11.37980695740155,0
3.2708892587280345,0.06034625588457054,10.860674119007918,1
-0.7837535211244283,-0.48915617518421617,11.966959267246967,0
2.8804505078411866,0.9167120625339736,13.203023242205047,1
-0.8567720938267928,0.4664445968402613,9.78031924567173,0
-0.5555467794868666,0.07904780215027922,9.426941332336085,0
0.20438903160297678,-0.28815603051111766,8.714858456837668,0
5.860095184432953,0.7683766233082016,9.76843097264218,1
-0.39568071175626385,-0.9915270411046322,10.21732930166044,0
-0.6712882001674821,4.094681250115782,14.769734535909054,1
-0.33286040438251124,0.15060249284463378,11.970452178944557,0
-0.09338685889994829,-1.5030468593574806,10.264467469723561,0
-1.0181407166113445,-1.534083013885553,16.5789808895932,1
-1.514470309180767,-0.8814337052269955,9.866094246298976,0
0.32159321133923857,0.09030979920643496,11.478055600452596,0
1.7549330716472415,1.1644117405352703,12.19844928558807,0
4.85993206703049,1.6721360620081465,12.66033667307388,1
0.22526411724754952,0.03433338856883548,8.80734098454842,0
0.6927227551168594,-0.36249900288206854,9.251194977222832,0
-1.2693304965466992,0.9475119085755672,10.081934303205163,0
1.7025146581296056,0.6746949778086199,10.256498035250647,0
0.20232879642280202,-0.61836502004413,10.498425134384373,0
1.631856899089109,-0.7948936470016904,10.260197681230041,0
-1.0967162080191717,-1.1626701099451364,6.815250428744189,1
1.8180619225578247,0.1540318416835874,9.163801558797871,0
6.751176484864967,-4.2701295788517495,9.677995387254468,1
2.7163529273903246,6.244123610894752,16.610411493714153,1
-9.177121425188288,-1.423651866125271,4.829417141149728,1
-0.24852861807444937,1.3342291941726905,10.334703949636198,0
1.2005316584738726,-0.6973642279161708,10.829566923822751,0
4.850641526445903,5.207837010203222,7.861121298384714,1
-1.9670697035871523,-0.5289163791046552,9.29173485391668,0
-1.1171864617070024,0.7775960617922721,9.05221489563402,0
3.4650615002864877,-0.9991074870447729,8.302854031443585,1
0.3099989831655551,0.23513529936618852,9.37799410329092,0
-0.05658848889989584,-1.98468794144591,11.00827474065214,0
1.2189707897936632,-0.2671374859417547,9.324676582317812,0
1.8542285604035544,6.9746933235141455,5.53643588236015,1
0.1435879365051602,-0.5209685512310958,11.742577178830633,0
-9.461892739568187,-5.2159539828420645,12.840140568593803,1
0.7597122954841684,0.8461184692959337,9.953528457250352,0
-0.09445871444200275,-0.10346278984692345,10.251322824743413,0
0.41960997202411815,-0.4895706470306716,8.663306881079185,0
-0.8638829605897661,0.04189592115427648,11.03548376950307,0
1.279464931657751,2.6366691419455885,10.437119040411229,0
1.0417246640588513,1.1535028497815438,11.358384011880782,0
-2.0684155420723025,-3.1764615378539593,10.628038346945008,1
-0.12951724686344077,0.435546318992364,9.89912579247616,0
0.5798572852951321,0.16648527257714707,9.839355754994196,0
-0.7068925679873489,-2.3960822883304163,10.063888494350023,0
-1.4992636752063673,-4.301762710480366,5.501151825020872,1
1.649480894323921,-0.4805744132024745,9.910836378692222,0
1.0706105599791862,-1.874892064047533,8.373536088576255,0
-4.094087940048979,-0.6242335881579372,12.58038575214028,1
0.3614173172731029,-1.980836470922634,7.671350875481481,0
-1.2931415437586478,-0.038323835697372494,7.948413165709415,0
0.5723903111756757,0.8187659708488161,10.61854871644,0
7.418293540438292,7.27264810173715,8.619496606132346,1
-1.869816339532164,0.41478446207924113,8.81214192636776,0
-1.1617838439123638,-0.963396341198569,11.070845621075549,0
-0.3302102480383029,4.440309314141042,6.566847924439045,1
-0.30085974714082625,-1.756868699401502,10.672090195533784,0
-1.3557207059354879,-10.508856979008257,6.782084286707701,1
0.38897872935218375,-0.8888596980356747,12.479628693900004,0
0.2514736089405121,-0.15974849799158664,9.195486139440206,0
-0.1942691319785193,-1.0141642181269683,11.544495549359889,0
-0.7557915001583629,0.3389758936682615,9.738633959900088,0
1.0487071264165635,-0.23227350279947281,8.145489605087255,0
1.6554071130882952,0.0105457117410256,10.28284874574811,0
-0.4835614838465371,1.1402505526712048,10.114762561455164,0
1.5958663241082949,-0.18140308931021498,10.49288248486453,1
0.4912076654119963,0.41870457829236835,8.877780722865285,0
1.9191772918105416,-12.865787670536164,13.531341871002363,1
-13.478968043166553,2.8466408941704437,8.202674883428838,1
-1.8457769968727822,5.357933980446789,9.507102051796647,1
-7.5605103986724,0.7180370557882649,17.180138082833732,1
1.3183023248526693,-0.9464907959884281,9.305502026185023,0
1.6739048969486199,0.1537657261210943,3.4327702901208124,1
-1.5670628018983699,0.5757672543450243,12.163746042806427,1
-0.027683896216374286,-3.4107744229875703,13.099004785763178,1
-0.03757064497948127,0.5850213322877983,11.016165776782255,0
-10.045280299007016,2.008015159196196,9.857352996584435,1
0.25552932869124345,0.9069292337429836,14.751618340474543,1
4.5018466396018795,2.1908877012286863,18.44261820806498,1
0.4430021304473752,-0.12243598974739747,10.282712760556139,0
0.9515497705740428,-0.9085025115121911,9.38646874119067,0
4.61663547484837,0.14959971736212496,10.320848804798713,1
0.47347189903522846,-1.6171718900455445,10.409909122654645,0
-0.26764109089879357,0.3463127102248866,9.655512158555572,0
3.722224453379293,-4.074140857301376,8.899208718957011,1
-2.1272274203514954,-0.7341618661210141,10.889379836154609,0
-0.099094300241269,-1.4464982035406873,9.68612339226426,0
-0.6028206557839616,-0.46507594620100606,9.81503392554179,0
0.4322629506341555,1.0845005302909256,9.200350488549068,0
0.47004418736820214,-0.02518868352947947,10.230739933981852,0
-0.7076258948220261,0.6276804178744745,10.149827912680088,0
-0.7121738641760436,1.664641821966275,10.700775131790559,0
-0.11066536855732945,0.2637555848225758,9.220871162993124,0
-6.238503401107684,-6.702258255524383,13.250114261057641,1
0.8419836954521269,0.4672522151827898,10.59213739914547,0
-0.36920720044744615,-0.5442961463142919,10.052213003362864,0
-2.9069882193216414,-0.5044226832971694,8.893781873807306,0
4.662785155346689,-8.976152099841833,14.474829509246106,1
1.8574651991560909,6.176294866902134,-1.9737743880729877,1
-1.6312758154609455,-0.3860025756494393,10.584284753263752,0
-1.2374266382225725,0.18209824581586204,8.534787964001804,0
